sensor_image,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz
image_246.png,0,0,0.741283171,3.14641933,-20.41876706,0,2.969336663,1.702633002,0,0,0,-4.233081555
image_247.png,0,0,0.741960026,-12.63877322,-17.47008004,0,2.725764408,-3.015194669,0,0,0,-1.029488969
image_248.png,0,0,0.742052698,-18.99114836,15.57039188,0,-2.250838552,4.348072686,0,0,0,-4.991831017
image_249.png,0,0,0.743433615,-23.99652914,4.30621858,0,0.575186597,2.024399489,0,0,0,-4.565526997
image_250.png,0,0,0.743862222,10.58321384,-9.545965505,0,-4.089909216,0.509477292,0,0,0,4.118829992
image_251.png,0,0,0.749389598,-10.6862986,-20.85813792,0,-0.685595554,2.459892743,0,0,0,1.804183283
image_252.png,0,0,0.750745986,-6.659769876,-20.65870682,0,1.298776482,-4.032135951,0,0,0,0.443961664
image_253.png,0,0,0.753166147,-9.735768217,-13.7688799,0,-4.144442228,-0.84741798,0,0,0,-4.509091606
image_254.png,0,0,0.753383376,-9.025424413,-0.573324163,0,2.25391548,4.062366895,0,0,0,4.55642622
image_255.png,0,0,0.754333513,-2.955521558,-15.40102606,0,-1.013382426,-4.469059103,0,0,0,2.459743355
image_256.png,0,0,0.7548459,14.12484808,13.67441786,0,-2.345459907,4.056230095,0,0,0,4.470632105
image_257.png,0,0,0.755904642,-1.464018805,-7.553721068,0,2.596132021,-3.200370926,0,0,0,0.125873909
image_258.png,0,0,0.757504448,-0.453068809,-2.060971952,0,-1.190262423,4.065390886,0,0,0,1.281275652
image_259.png,0,0,0.757693304,21.68359387,-3.576917424,0,-2.808009117,-3.342219269,0,0,0,4.538510076
image_260.png,0,0,0.757870592,7.023783363,5.717787335,0,2.008198631,3.706581165,0,0,0,-3.344810821
image_261.png,0,0,0.758139572,-18.14257077,-12.54143489,0,-1.466682502,0.252335064,0,0,0,-1.731701693
image_262.png,0,0,0.761537236,-8.140406599,18.46978611,0,0.77982153,4.475283557,0,0,0,2.741467951
image_263.png,0,0,0.7645149,0.708807458,10.25903891,0,-1.438411019,-1.305958507,0,0,0,1.588307233
image_264.png,0,0,0.764894366,-0.00107847,-19.55928259,0,1.941398402,-0.948154408,0,0,0,-4.638186288
image_265.png,0,0,0.766048314,6.377460827,20.85535821,0,-1.837394216,0.850052441,0,0,0,-2.19406299
image_266.png,0,0,0.768053762,18.64645155,15.27613352,0,-0.638776362,2.154829155,0,0,0,-3.763354382
image_267.png,0,0,0.768929272,-17.05545129,5.211006869,0,3.080876458,-2.524769605,0,0,0,1.977821981
image_268.png,0,0,0.769940254,11.82150883,4.049246491,0,4.633665855,0.398515144,0,0,0,-2.863730922
image_269.png,0,0,0.770765537,1.169866026,-18.7753768,0,-1.083951788,-0.501445696,0,0,0,3.030945673
image_270.png,0,0,0.770915704,11.7475514,12.77747976,0,-1.435113152,2.615208324,0,0,0,2.552957027
image_271.png,0,0,0.772178306,-5.936826998,-14.76305576,0,1.221088798,1.733982681,0,0,0,-1.598882632
image_272.png,0,0,0.772321959,-1.89848971,-1.614426699,0,-0.690999683,-2.272421554,0,0,0,3.199865892
image_273.png,0,0,0.773039812,-12.2424399,-21.54781476,0,-1.784467725,-3.600457636,0,0,0,3.565785176
image_274.png,0,0,0.773269695,15.05406062,8.853901495,0,-1.259532263,3.852464497,0,0,0,-0.185420807
image_275.png,0,0,0.773399237,12.20554475,-2.510157279,0,-4.460302179,2.195162235,0,0,0,1.34207913
image_276.png,0,0,0.775006698,2.837240838,15.26784162,0,-3.253710488,-0.882434868,0,0,0,-3.331578353
image_277.png,0,0,0.775613247,7.424410249,-16.5130833,0,-1.38966323,4.787901403,0,0,0,0.74209184
image_278.png,0,0,0.776002578,-4.934260172,-2.421885727,0,0.436934721,-0.918999542,0,0,0,-1.828654825
image_279.png,0,0,0.776042723,-14.08630625,-6.060971257,0,-4.218968309,1.64220468,0,0,0,2.732154659
image_280.png,0,0,0.776848603,2.635871411,10.76013751,0,4.162497389,-1.789508172,0,0,0,-0.945575444
image_281.png,0,0,0.776980815,6.552393799,-1.248055282,0,0.298804495,-2.588755332,0,0,0,-3.457258702
image_282.png,0,0,0.780210009,5.459610828,-4.207540434,0,1.533060576,0.107891471,0,0,0,-0.144725775
image_283.png,0,0,0.782503394,10.45525342,8.879907167,0,-0.361562347,3.763492767,0,0,0,4.183371274
image_284.png,0,0,0.782800282,5.955980809,-6.115345062,0,-1.233240049,-3.037514503,0,0,0,0.646884028
image_285.png,0,0,0.783890008,-7.775241951,4.932562134,0,-1.21261418,3.718270582,0,0,0,-0.14702003
image_286.png,0,0,0.78419842,19.6081447,-1.39095889,0,-1.314039032,-4.045463164,0,0,0,-1.308841262
image_287.png,0,0,0.784463708,-15.83561041,-14.95874664,0,4.380450667,-0.463806812,0,0,0,0.120959027
image_288.png,0,0,0.78513553,4.085120824,7.871464051,0,2.741926809,0.084003042,0,0,0,3.984319868
image_289.png,0,0,0.785618143,2.800228941,17.18764374,0,0.030227628,-0.287539941,0,0,0,-2.985641572
image_290.png,0,0,0.78596208,19.36171706,-13.92160063,0,4.649156073,1.341319293,0,0,0,2.752116986
image_291.png,0,0,0.786464948,-1.633888298,-4.222303438,0,-0.201166822,-3.010066624,0,0,0,-1.674253789
image_292.png,0,0,0.789160859,6.712729888,14.83716576,0,-0.818880303,3.388826738,0,0,0,3.39219442
image_293.png,0,0,0.790460177,7.604988822,-19.13508609,0,0.250217398,0.124306558,0,0,0,-0.106582721
image_294.png,0,0,0.791984226,-7.018915201,-22.05346425,0,3.364769665,1.474113179,0,0,0,-4.86662657
image_295.png,0,0,0.7954719,-23.12695545,7.649157898,0,-0.182649215,-3.508716263,0,0,0,-3.764133472
image_296.png,0,0,0.797076512,-1.540441046,-21.93981558,0,-0.599725019,-1.7550983,0,0,0,-2.980263428
image_297.png,0,0,0.797275156,-21.36401023,-9.245511358,0,1.870670846,-4.111910549,0,0,0,3.560972404
image_298.png,0,0,0.802069275,11.27831834,-13.55960277,0,-2.380888322,-0.560623727,0,0,0,-0.95071775
image_299.png,0,0,0.804131114,0.638406149,-18.50036162,0,1.497773875,-1.295898983,0,0,0,-3.069614309
image_300.png,0,0,0.804301358,-15.06046865,-11.55210437,0,-0.693949406,2.540593635,0,0,0,0.050939723
image_301.png,0,0,0.805128128,-9.177947473,-19.63917916,0,1.800111197,-1.978557602,0,0,0,-0.876636392
image_302.png,0,0,0.805614142,-2.459842813,0.621809524,0,-2.528432537,2.262140932,0,0,0,4.786749662
image_303.png,0,0,0.810847165,-2.491063234,-22.83368877,0,1.370866472,4.287110855,0,0,0,2.540447368
image_304.png,0,0,0.814282741,2.643869138,-1.34101414,0,2.984790049,-1.115984211,0,0,0,2.065830944
image_305.png,0,0,0.817849791,-6.609030392,-3.717544755,0,1.285071339,-1.09477501,0,0,0,-0.104638951
image_306.png,0,0,0.818953501,-1.062415338,-22.80484289,0,-3.029885961,3.7208594,0,0,0,1.692189576
image_307.png,0,0,0.821335303,-18.7590359,7.142418249,0,2.162812112,-1.210686591,0,0,0,-4.772157121
image_308.png,0,0,0.821759529,-10.5476275,-19.16456283,0,2.503563841,-0.186325508,0,0,0,3.652981379
image_309.png,0,0,0.823114146,-1.779609442,-16.71583621,0,-3.766668059,1.691554032,0,0,0,-1.378172947
image_310.png,0,0,0.823569686,-13.87273344,-4.214511966,0,-1.656952569,0.461005006,0,0,0,4.651736373
image_311.png,0,0,0.823602673,1.653263314,-3.164030436,0,4.451707008,0.245285285,0,0,0,2.692192635
image_312.png,0,0,0.82479576,11.98699237,-12.17763859,0,4.097411236,-2.445336644,0,0,0,-3.499150397
image_313.png,0,0,0.825002969,21.02613622,1.787167541,0,-2.204351595,3.119103829,0,0,0,4.309293049
image_314.png,0,0,0.82571272,-8.129318496,-19.95511675,0,-3.676060046,1.299659463,0,0,0,-1.102985363
image_315.png,0,0,0.826275717,15.32766582,13.24639015,0,-0.8699597,4.302081578,0,0,0,1.461947674
image_316.png,0,0,0.827014106,1.749671878,15.15641311,0,1.731245308,-1.648900736,0,0,0,4.107985296
image_317.png,0,0,0.827369983,-1.977423306,15.55825707,0,4.378914764,-2.351024812,0,0,0,4.268511694
image_318.png,0,0,0.828694192,-12.91637754,-2.20244069,0,-4.14013007,-0.050141031,0,0,0,2.287283833
image_319.png,0,0,0.829304253,-4.999265671,-15.24992229,0,0.359118883,1.862735101,0,0,0,0.866410954
image_320.png,0,0,0.829650919,17.96217021,-14.92799247,0,-3.570855551,-1.866487477,0,0,0,1.85174035
image_321.png,0,0,0.829651856,-4.370768614,-21.1285218,0,-2.16190643,0.646745087,0,0,0,3.08160702
image_322.png,0,0,0.82979995,8.197052663,3.105937391,0,2.083951327,2.523671343,0,0,0,-3.388558398
image_323.png,0,0,0.831301667,-5.459528213,5.926920203,0,-2.816903632,-3.22120185,0,0,0,2.621521152
image_324.png,0,0,0.831426282,12.25191505,6.718390417,0,-4.075897653,0.346415535,0,0,0,-0.680998151
image_325.png,0,0,0.833717463,24.48183064,-5.20124951,0,1.070941216,-0.521655936,0,0,0,0.77711026
image_326.png,0,0,0.834843778,11.10549581,20.85846996,0,2.886555264,-0.559352347,0,0,0,0.573286215
image_327.png,0,0,0.835431942,-19.76973644,-12.61052608,0,0.666592257,0.383513092,0,0,0,-2.783549496
image_328.png,0,0,0.836550139,5.098489961,-6.07144452,0,1.502392979,-3.469895279,0,0,0,4.282068598
image_329.png,0,0,0.83740366,3.93847397,-16.63961233,0,0.497643736,2.912821814,0,0,0,-3.935699744
image_330.png,0,0,0.838786992,6.839902743,8.638253101,0,2.419182717,-2.241214976,0,0,0,-4.072798734
image_331.png,0,0,0.840035737,-9.357338794,14.81933912,0,-4.848554491,1.192022245,0,0,0,4.976035164
image_332.png,0,0,0.840222203,14.10176314,5.919341859,0,-0.889038042,1.361237444,0,0,0,1.728357544
image_333.png,0,0,0.84077393,9.36131176,19.27644265,0,4.486871305,-0.240347531,0,0,0,-1.42563845
image_334.png,0,0,0.842095362,-4.257048365,-0.476808435,0,0.863711115,1.490923277,0,0,0,3.986703941
image_335.png,0,0,0.843335701,-8.345215973,-17.1482671,0,3.411086969,2.235478732,0,0,0,-4.819428817
image_336.png,0,0,0.84457339,-19.87570301,-15.09868454,0,-3.218384009,2.429692469,0,0,0,0.311414798
image_337.png,0,0,0.846543467,10.02114124,-10.57021145,0,2.769530053,-0.953167003,0,0,0,-4.104409347
image_338.png,0,0,0.846929711,-0.689243593,3.595705025,0,2.629577381,0.891794793,0,0,0,-4.761569535
image_339.png,0,0,0.847785989,-5.738108606,-6.024261701,0,1.875015153,2.734894326,0,0,0,3.920785891
image_340.png,0,0,0.847852002,3.234088529,21.92441733,0,-3.3042114,-3.435260784,0,0,0,-0.35489824
image_341.png,0,0,0.849210534,17.16332182,3.473016811,0,-0.977749586,-2.677860155,0,0,0,1.290419302
image_342.png,0,0,0.849261396,0.902227901,13.13143209,0,-0.142724263,-4.027852901,0,0,0,3.008926506
image_343.png,0,0,0.852070977,-2.195281194,-3.591463896,0,2.420934891,-3.34241611,0,0,0,0.020758869
image_344.png,0,0,0.854274571,-19.28753861,14.1710747,0,-0.081703614,-2.13488891,0,0,0,-1.973689978
image_345.png,0,0,0.855032023,-19.73871782,1.591261938,0,0.718731281,-1.982175336,0,0,0,-2.460935062
image_346.png,0,0,0.856566316,-6.865625307,-9.982853523,0,-0.776850718,-1.185930961,0,0,0,3.910911762
image_347.png,0,0,0.856702795,6.994897655,19.346785,0,3.016130258,-2.687817116,0,0,0,1.293673407
image_348.png,0,0,0.860636546,13.40986319,10.97453967,0,-1.643678484,-0.8437474,0,0,0,-3.330329757
image_349.png,0,0,0.862215202,6.281947218,13.2938206,0,-4.480334533,1.148152181,0,0,0,-1.536648979
image_350.png,0,0,0.86269592,-17.83000286,11.84863862,0,-2.046135302,4.15575403,0,0,0,-3.163681599
image_351.png,0,0,0.863142095,20.91140841,1.825699228,0,-1.569060929,2.276617597,0,0,0,3.683477351
image_352.png,0,0,0.863546641,10.88218271,8.540584512,0,3.798753506,-2.175310002,0,0,0,4.033879061
image_353.png,0,0,0.864001664,15.19976068,1.351700724,0,2.583587441,1.106544829,0,0,0,4.382082397
image_354.png,0,0,0.865245335,-13.64309363,11.29978295,0,-3.567165972,-3.434084153,0,0,0,4.381224415
image_355.png,0,0,0.868399103,18.63209847,7.514189125,0,-3.816372035,0.925556896,0,0,0,3.280408111
image_356.png,0,0,0.868789791,2.894412774,8.509668122,0,3.098652571,-3.527982614,0,0,0,-0.499165796
image_357.png,0,0,0.869100865,17.29943872,-13.39718666,0,-2.818047768,-0.513146213,0,0,0,-4.55180868
image_358.png,0,0,0.869724083,-23.81672694,1.31487149,0,-0.697676456,4.586224575,0,0,0,3.884781103
image_359.png,0,0,0.870750537,0.276752826,16.35991704,0,-2.02896102,0.797876458,0,0,0,-0.2055195
image_360.png,0,0,0.871857931,10.29445076,-2.576013544,0,2.933631299,-3.181176401,0,0,0,-1.229257797
image_361.png,0,0,0.872030437,-0.605151274,-5.944085803,0,3.517908049,0.165994926,0,0,0,-1.371630595
image_362.png,0,0,0.872403928,20.48899971,13.06718357,0,1.277664518,0.83742212,0,0,0,-1.451379296
image_363.png,0,0,0.87491332,-11.27881312,20.77928411,0,0.392154023,3.246735789,0,0,0,4.54431783
image_364.png,0,0,0.875811098,0.315708267,-19.72394942,0,4.027156012,2.59618036,0,0,0,-4.076162313
image_365.png,0,0,0.876186482,2.840467259,3.935010659,0,4.181489189,-1.758261119,0,0,0,-2.018648453
image_366.png,0,0,0.877871206,-6.04324579,-0.376842096,0,2.284467897,-0.66556934,0,0,0,1.923869819
image_367.png,0,0,0.877891728,13.95541518,12.08802919,0,0.982868172,-3.923191209,0,0,0,-3.904705674
image_368.png,0,0,0.877933977,-8.296502243,-7.074101434,0,-0.37653067,1.628222114,0,0,0,-2.145648163
image_369.png,0,0,0.878823412,14.66353606,-4.476584803,0,2.637027783,-0.280786049,0,0,0,-1.873336275
image_370.png,0,0,0.878872428,-3.520531088,-20.65758044,0,-1.160078036,0.736349005,0,0,0,-4.361243059
image_371.png,0,0,0.879844115,-3.001322129,11.16833914,0,0.720047138,2.04311117,0,0,0,-0.876203673
image_372.png,0,0,0.88038289,-7.207870285,-15.05288819,0,3.850723704,0.947228702,0,0,0,-1.582587858
image_373.png,0,0,0.881968828,5.297849597,-9.722209127,0,2.756723453,-0.767279444,0,0,0,4.8582286
image_374.png,0,0,0.882196903,0.208452385,-1.243503222,0,3.025918484,-2.81666908,0,0,0,2.509018098
image_375.png,0,0,0.883651794,-10.29445753,-1.30050444,0,1.953097253,-2.233993655,0,0,0,-0.756414231
image_376.png,0,0,0.885560426,4.616994838,3.182917045,0,2.869910928,-3.985531503,0,0,0,4.109144314
image_377.png,0,0,0.885788124,-4.123450865,0.081979605,0,2.853438126,3.763907977,0,0,0,-4.091609343
image_378.png,0,0,0.886136769,14.15352468,18.81641952,0,-0.694936111,-0.074727174,0,0,0,4.659345775
image_379.png,0,0,0.886363691,10.49494812,-9.582185756,0,-1.47686235,0.328965855,0,0,0,-3.338339162
image_380.png,0,0,0.890480297,-15.85373723,3.966218266,0,-2.191182657,3.280466766,0,0,0,-2.330143656
image_381.png,0,0,0.891302332,2.267875319,-18.50735477,0,3.197189897,-1.870155262,0,0,0,4.360133663
image_382.png,0,0,0.892580714,-6.338320894,-10.82750239,0,2.1078116,4.462178481,0,0,0,-0.474876722
image_383.png,0,0,0.892983978,1.470629831,-6.175849752,0,3.755746848,-3.197375896,0,0,0,3.077457098
image_384.png,0,0,0.894353292,-7.122870177,-0.451292809,0,0.543538637,-0.336939139,0,0,0,2.782348038
image_385.png,0,0,0.898563072,22.5790099,0.715607479,0,-3.386510216,-0.938694616,0,0,0,-1.460341169
image_386.png,0,0,0.899853378,-15.27558692,8.807011437,0,1.425238785,-1.490013164,0,0,0,-1.630410964
image_387.png,0,0,0.900189808,17.28143091,6.934207409,0,-2.182871332,-2.631879905,0,0,0,-3.156959566
image_388.png,0,0,0.902139012,16.62586839,-11.3142036,0,-2.769912304,-0.954164949,0,0,0,3.895290751
image_389.png,0,0,0.902366852,17.31065655,-4.560086415,0,-1.010700076,-1.91218488,0,0,0,1.392785617
image_390.png,0,0,0.905604021,21.28797535,-7.77774765,0,2.625252115,3.725984042,0,0,0,1.847095426
image_391.png,0,0,0.90662072,21.32292001,-6.167594269,0,-1.723799646,3.605336318,0,0,0,2.81443158
image_392.png,0,0,0.908234325,1.480203942,-3.493869885,0,2.109088159,0.105167064,0,0,0,-3.6577755
image_393.png,0,0,0.908753764,-11.35591248,-17.61770653,0,0.945189388,2.374519124,0,0,0,4.193466768
image_394.png,0,0,0.909801749,2.767602982,-3.009389508,0,4.873845857,1.104579954,0,0,0,1.67298288
image_395.png,0,0,0.911565026,-12.82387603,7.953927084,0,0.889796148,3.828601461,0,0,0,-4.15012646
image_396.png,0,0,0.914104162,15.33086839,4.287283415,0,-0.403156953,0.119431993,0,0,0,-2.663662664
image_397.png,0,0,0.914325125,0.48013218,-6.858431983,0,2.597492087,-2.229993091,0,0,0,4.528878176
image_398.png,0,0,0.91563072,4.070038112,5.116086515,0,2.692282702,1.987262155,0,0,0,-1.862677968
image_399.png,0,0,0.918591849,7.967775553,-3.958569799,0,0.404141576,1.873831928,0,0,0,-3.113168299
image_400.png,0,0,0.921558472,-22.8378146,-4.108455775,0,-3.435428151,1.192774481,0,0,0,-4.990675358
image_401.png,0,0,0.922210266,-10.49182294,9.051206483,0,-3.745079567,0.484664304,0,0,0,-2.587843381
image_402.png,0,0,0.922370262,6.949280886,23.89214684,0,-1.417899207,-2.508543786,0,0,0,-3.660826538
image_403.png,0,0,0.922948628,24.60860817,-1.544098053,0,1.05165893,4.412237239,0,0,0,2.537881286
image_404.png,0,0,0.923425854,-0.224629428,-2.793597562,0,0.236639876,-4.512116795,0,0,0,3.279441901
image_405.png,0,0,0.923458945,5.778799226,-24.02581177,0,-4.274840485,-1.48064699,0,0,0,1.548074753
image_406.png,0,0,0.923701364,-23.9227887,5.270868972,0,-0.80473657,2.697932156,0,0,0,3.087484607
image_407.png,0,0,0.923751941,4.992494605,9.146841799,0,2.216281049,1.695735378,0,0,0,-4.29852278
image_408.png,0,0,0.923932885,-12.45934483,-8.601848009,0,2.451825885,2.75562412,0,0,0,-2.72088608
image_409.png,0,0,0.924150566,-9.431056614,-6.39535552,0,-1.571791254,-2.979080451,0,0,0,1.778972769
image_410.png,0,0,0.92443454,19.30688701,3.291025089,0,1.949571907,-3.369517892,0,0,0,0.246978283
image_411.png,0,0,0.925153449,-6.366579502,4.509371481,0,1.538742043,-4.608001976,0,0,0,-4.769424099
image_412.png,0,0,0.928403426,-13.75113416,-2.822424649,0,-1.475676746,-0.040397179,0,0,0,1.425682143
image_413.png,0,0,0.929990882,-2.633872919,-6.240756911,0,1.729818093,-0.667191173,0,0,0,4.758496012
image_414.png,0,0,0.931202647,6.23582076,-9.168336557,0,0.184019378,-3.171178591,0,0,0,-1.634418087
image_415.png,0,0,0.931647631,5.145336896,24.02529011,0,-3.914955184,-1.133694074,0,0,0,4.165548935
image_416.png,0,0,0.932095671,9.019001463,-22.08118357,0,-1.385852678,4.274540745,0,0,0,-4.02201156
image_417.png,0,0,0.93236122,-16.54863715,-4.959554921,0,-1.513301306,-1.322183212,0,0,0,-0.885992393
image_418.png,0,0,0.933980047,0.896873019,0.074813332,0,-0.437181131,4.556019395,0,0,0,-4.772583672
image_419.png,0,0,0.934144335,19.36264124,-4.467516281,0,3.821838033,-1.701383214,0,0,0,-4.191906729
image_420.png,0,0,0.935271981,-0.318638047,13.5626931,0,-4.404825104,-1.717342764,0,0,0,4.645323837
image_421.png,0,0,0.935425204,5.210236811,21.66242166,0,-4.907559368,-0.567215418,0,0,0,-1.174641756
image_422.png,0,0,0.935439223,8.992971796,-15.41639655,0,1.317860505,0.916073218,0,0,0,2.797295296
image_423.png,0,0,0.935986071,-7.973828477,-15.74162593,0,1.316808795,-2.431810762,0,0,0,0.594822393
image_424.png,0,0,0.936076243,-19.53780748,-12.9737626,0,-3.552784942,-0.644476493,0,0,0,-3.619780085
image_425.png,0,0,0.936380241,8.583210839,-17.06693693,0,-2.449413876,-0.102128881,0,0,0,-3.341751439
image_426.png,0,0,0.936886827,10.58418505,22.43275198,0,-1.887821077,2.858751532,0,0,0,-4.714561475
image_427.png,0,0,0.937897929,-9.995914928,9.668060764,0,1.742455998,4.274975499,0,0,0,-3.27961437
image_428.png,0,0,0.938817052,-22.40530957,1.545672148,0,-3.415315938,1.998010648,0,0,0,-1.891369185
image_429.png,0,0,0.938837706,-22.68917912,-9.73779223,0,-2.768127014,-2.231221579,0,0,0,0.307555179
image_430.png,0,0,0.938940723,15.45803032,9.793129131,0,-4.280751588,0.51247734,0,0,0,-4.508590275
image_431.png,0,0,0.940625015,2.808378227,-17.92367348,0,2.685388386,-1.548527205,0,0,0,1.253327271
image_432.png,0,0,0.940843972,-20.05876148,1.195263884,0,-3.003492341,-2.160962446,0,0,0,-3.601131438
image_433.png,0,0,0.940888777,-0.497567951,8.532603712,0,2.429740874,0.822045758,0,0,0,2.088735429
image_434.png,0,0,0.942942229,-16.1034935,7.8729192,0,-1.668498358,-3.549802715,0,0,0,1.77736159
image_435.png,0,0,0.944127471,-8.939353804,-3.048300845,0,-2.27145109,1.154293326,0,0,0,0.735047504
image_436.png,0,0,0.944131178,-2.132686285,-9.481563809,0,-0.248675601,0.107484806,0,0,0,-1.091883498
image_437.png,0,0,0.944406889,-2.34114953,-15.30370185,0,-0.183211296,3.465680045,0,0,0,-4.259477643
image_438.png,0,0,0.94441797,6.170250068,-6.709391071,0,-1.952623052,1.966631957,0,0,0,-2.225155688
image_439.png,0,0,0.944876969,-8.026317704,-0.916633758,0,2.328558566,2.513641106,0,0,0,-1.847236091
image_440.png,0,0,0.949199012,13.87217691,-3.259401867,0,-0.665815829,0.748596033,0,0,0,-2.138640265
image_441.png,0,0,0.94926813,15.07501508,3.888337696,0,-2.148918518,-4.488013151,0,0,0,0.150100759
image_442.png,0,0,0.949535929,-20.73556904,-3.598301892,0,-3.020203243,-2.567254985,0,0,0,-3.291687281
image_443.png,0,0,0.951330973,20.12104588,5.001871139,0,-2.548089139,2.071405528,0,0,0,0.96195494
image_444.png,0,0,0.95224664,-8.239532016,12.24644028,0,0.087490137,3.244551893,0,0,0,-1.0712809
image_445.png,0,0,0.95378034,-1.486776862,23.05366038,0,0.496926712,2.561785209,0,0,0,-3.280014037
image_446.png,0,0,0.957574263,-0.561184273,-1.685532547,0,-2.136189016,-0.611388221,0,0,0,-4.933895204
image_447.png,0,0,0.958049594,11.79097216,-14.16300806,0,0.443940284,4.687077187,0,0,0,4.731433273
image_448.png,0,0,0.958822176,-3.032219374,-4.660739291,0,-0.687256205,-3.602192293,0,0,0,-1.622443791
image_449.png,0,0,0.959057644,-5.111977058,9.480609104,0,2.486120763,3.13712293,0,0,0,-0.6292541
image_450.png,0,0,0.960138247,0.781892659,17.27745237,0,0.013969938,-1.003985048,0,0,0,2.895057658
image_451.png,0,0,0.96195578,0.382151451,-12.94048976,0,-2.075611672,2.51434623,0,0,0,1.183572969
