sensor_image,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz
image_246.png,0,0,0.705642537,23.03477896,-2.585028533,0,1.297022867,-3.320449383,0,0,0,-1.969261581
image_247.png,0,0,0.70923219,1.261541351,-17.16991951,0,1.027841195,3.754933461,0,0,0,4.521214735
image_248.png,0,0,0.709609849,-15.34791767,-12.66184865,0,3.097572712,0.60834935,0,0,0,-2.768812327
image_249.png,0,0,0.713217492,7.036692596,12.64349334,0,-0.477257269,-0.493404862,0,0,0,2.59516956
image_250.png,0,0,0.716090066,-23.25898897,1.907012061,0,1.661596298,-4.183020905,0,0,0,-4.414230722
image_251.png,0,0,0.716589733,3.816724343,-16.74952369,0,0.110707653,3.215506394,0,0,0,-4.44932414
image_252.png,0,0,0.718397989,-3.521031773,20.23245967,0,0.782585575,-4.11120592,0,0,0,2.509602293
image_253.png,0,0,0.718637823,19.21069967,11.63648129,0,3.165846732,0.459471176,0,0,0,1.577383351
image_254.png,0,0,0.720340313,2.208876414,-23.25355537,0,-3.854611086,-1.921440311,0,0,0,-3.354364568
image_255.png,0,0,0.722155652,1.272600001,-20.65899399,0,2.922378618,-0.816445504,0,0,0,1.108307107
image_256.png,0,0,0.72287291,2.149612343,9.118657738,0,-1.651427192,-4.076968117,0,0,0,2.476865357
image_257.png,0,0,0.722901694,17.65665154,-0.804338812,0,3.814006676,1.011779735,0,0,0,0.811426842
image_258.png,0,0,0.723499416,-13.67208064,-20.81429054,0,2.363870101,3.615901513,0,0,0,1.804541498
image_259.png,0,0,0.723551849,-7.101335886,-23.19489351,0,-2.890338172,-3.369011827,0,0,0,3.501055007
image_260.png,0,0,0.723738892,16.02600779,2.447651725,0,-1.545571028,-4.71525963,0,0,0,4.335267953
image_261.png,0,0,0.72390797,-14.62759747,-18.55722617,0,-1.964470025,4.59583378,0,0,0,0.034687859
image_262.png,0,0,0.724345133,3.847101094,11.93724398,0,-2.377572998,-1.724420733,0,0,0,0.843258046
image_263.png,0,0,0.724483275,0.261633306,-16.59843327,0,2.302206132,1.162121971,0,0,0,-3.048414289
image_264.png,0,0,0.725347,-1.40961093,-22.48206761,0,-1.757429456,-0.452179728,0,0,0,-2.133705437
image_265.png,0,0,0.727405199,-17.0711084,-18.39058076,0,-2.187110291,1.25491571,0,0,0,2.022961291
image_266.png,0,0,0.727875407,4.64105447,-13.94305477,0,2.108536307,-2.307827919,0,0,0,3.262510664
image_267.png,0,0,0.728925721,8.834413823,6.376265264,0,0.341116582,1.625562758,0,0,0,2.717692394
image_268.png,0,0,0.730423924,-11.2177619,-3.627647108,0,2.807732104,-4.076075393,0,0,0,-0.197027816
image_269.png,0,0,0.733169296,-2.880537692,-6.784211182,0,-1.574463175,3.165897268,0,0,0,-2.459946756
image_270.png,0,0,0.733824243,-14.02037831,-3.609578865,0,-0.774461757,3.967997132,0,0,0,-1.282084127
image_271.png,0,0,0.734004615,-1.041840429,-10.86817131,0,-4.093203534,-2.099279503,0,0,0,3.758521944
image_272.png,0,0,0.734862831,-4.821287768,-3.061199089,0,-1.038983219,4.05028132,0,0,0,4.072776163
image_273.png,0,0,0.736437875,5.401805664,-4.217951151,0,0.818313062,-3.173424493,0,0,0,-4.370389996
image_274.png,0,0,0.737404641,-1.883819567,-18.08067344,0,-2.566264038,2.932654712,0,0,0,4.326883962
image_275.png,0,0,0.739247425,-23.31007355,6.472557688,0,-1.031490963,1.462581231,0,0,0,4.966564109
image_276.png,0,0,0.739313982,-17.95154473,-0.896992391,0,-3.469883155,-2.147563875,0,0,0,3.086150452
image_277.png,0,0,0.739834235,-16.35648977,3.657863189,0,-1.196315877,-1.665317376,0,0,0,-2.593900461
image_278.png,0,0,0.739998144,-18.67932674,8.476877991,0,-3.679802811,0.727142782,0,0,0,3.210330243
image_279.png,0,0,0.740306043,-13.4826634,12.59828247,0,0.152268014,2.474511427,0,0,0,4.640938601
image_280.png,0,0,0.741186866,3.992776019,24.32591121,0,1.743313971,-2.040119701,0,0,0,-4.435836412
image_281.png,0,0,0.742037613,-2.058782469,12.36228637,0,-1.602284612,3.04084624,0,0,0,3.562272029
image_282.png,0,0,0.742126901,-7.649746422,-11.88227822,0,1.197039855,-4.519333134,0,0,0,-2.310051831
image_283.png,0,0,0.742148865,8.079180669,11.47771754,0,-0.092278991,-4.96182484,0,0,0,4.703695871
image_284.png,0,0,0.743016007,-24.54415805,-0.256833432,0,-2.984434365,-2.861755726,0,0,0,0.531984651
image_285.png,0,0,0.743065087,-4.742078108,-20.44549401,0,1.381490187,3.273987002,0,0,0,-2.001328208
image_286.png,0,0,0.743182284,-8.330965761,17.05988725,0,-1.004920235,1.43971683,0,0,0,-4.814877657
image_287.png,0,0,0.74318686,-2.068859925,-3.442555787,0,-4.453419301,0.852383732,0,0,0,-4.406594789
image_288.png,0,0,0.743562286,-18.28551651,0.931534437,0,-0.490026699,-0.599602541,0,0,0,-2.169202582
image_289.png,0,0,0.744372474,10.67539806,7.230395423,0,0.438960048,4.306854704,0,0,0,-4.448390529
image_290.png,0,0,0.74542662,22.07112861,3.296508794,0,2.427989756,-4.111905431,0,0,0,2.853156268
image_291.png,0,0,0.745942339,6.155370473,-4.046545052,0,2.22879448,-1.247347084,0,0,0,3.776010842
image_292.png,0,0,0.747285503,0.675667525,-13.17384002,0,-0.907923343,3.266190494,0,0,0,4.066193499
image_293.png,0,0,0.750547406,3.810340552,-19.59672475,0,-0.196066293,-4.634204209,0,0,0,-3.934955892
image_294.png,0,0,0.751325066,3.333940508,-9.461593779,0,3.726097994,0.357088107,0,0,0,-1.091921964
image_295.png,0,0,0.751771826,-16.48297725,-10.59289367,0,-3.0685511,-3.578509294,0,0,0,4.608377246
image_296.png,0,0,0.752023989,2.321951657,-4.070520852,0,2.045641475,0.113665126,0,0,0,1.811421092
image_297.png,0,0,0.75613375,-5.016504943,-9.203238059,0,1.242319698,3.124911923,0,0,0,0.23700382
image_298.png,0,0,0.756774767,-4.740497082,16.84865367,0,-2.122282467,-4.237775211,0,0,0,-3.426988883
image_299.png,0,0,0.757346588,-4.861517969,-23.8832435,0,3.277938688,3.334477955,0,0,0,-1.897630238
image_300.png,0,0,0.758362832,12.04411984,21.83314906,0,-1.66061769,-3.368836212,0,0,0,-1.143807722
image_301.png,0,0,0.758436518,5.699742148,14.62315726,0,-3.837326989,2.480708537,0,0,0,1.910361405
image_302.png,0,0,0.759144468,4.857963086,-14.20839138,0,-0.745748321,-3.030968283,0,0,0,4.80373037
image_303.png,0,0,0.759611879,8.931342087,1.174474715,0,-4.207520582,-1.528462048,0,0,0,-1.340067097
image_304.png,0,0,0.760130785,-10.22275739,-9.878043496,0,-2.999975962,-0.00547248,0,0,0,-3.048574453
image_305.png,0,0,0.76068429,1.434108137,15.01577301,0,4.092540017,2.134198246,0,0,0,-1.874807
image_306.png,0,0,0.763998089,13.06213936,-19.25078902,0,-4.242900286,-1.063532189,0,0,0,1.888975995
image_307.png,0,0,0.764011148,12.30353067,-7.946167431,0,-0.044441354,-4.656205454,0,0,0,4.202940089
image_308.png,0,0,0.764898973,12.3259188,9.970594293,0,4.238444484,1.738617531,0,0,0,3.14595586
image_309.png,0,0,0.765868619,21.81532152,3.685481381,0,4.197413322,-2.292733166,0,0,0,1.622863232
image_310.png,0,0,0.766179764,-10.73756951,-10.74015534,0,-0.42370721,4.502481873,0,0,0,3.078222993
image_311.png,0,0,0.767068631,2.277673253,10.88123799,0,0.805936505,0.909223767,0,0,0,-3.753375999
image_312.png,0,0,0.768268382,18.98331695,-9.20532285,0,-3.409271099,3.212506924,0,0,0,1.469051373
image_313.png,0,0,0.769653256,-23.34953997,7.268118191,0,0.272224297,-0.612969425,0,0,0,1.161340969
image_314.png,0,0,0.771319067,0.734430465,-0.370791221,0,-4.00199869,-0.104690487,0,0,0,-2.649375128
image_315.png,0,0,0.772309688,-0.354189611,-11.97877827,0,-0.578484923,-4.323728317,0,0,0,-0.779262609
image_316.png,0,0,0.772427978,-4.834625573,-22.54833913,0,4.092422861,-2.058137343,0,0,0,4.949387255
image_317.png,0,0,0.772486225,10.41987317,-11.44299414,0,-1.291148772,-1.88411331,0,0,0,1.579936958
image_318.png,0,0,0.772620259,11.34691052,2.776228288,0,1.819594731,-2.943451732,0,0,0,1.465071773
image_319.png,0,0,0.773440513,-0.920053835,10.86046976,0,-3.983506169,1.971534367,0,0,0,0.721083063
image_320.png,0,0,0.773475978,20.79718363,-5.408147299,0,4.559255219,2.000968639,0,0,0,1.282645142
image_321.png,0,0,0.773710419,-9.772974465,-10.89345862,0,-1.832535085,-2.268920679,0,0,0,1.428616165
image_322.png,0,0,0.773758241,-5.096557775,17.09527777,0,-0.389385192,0.985848642,0,0,0,-4.802481326
image_323.png,0,0,0.774024731,15.50420603,-14.10194819,0,1.362781492,-0.73221868,0,0,0,-4.357902635
image_324.png,0,0,0.77538875,-18.28558569,7.890315417,0,4.06791171,-2.066772142,0,0,0,-2.431705963
image_325.png,0,0,0.776334946,-20.02662912,14.59686463,0,0.672755938,-3.080186074,0,0,0,-0.667365884
image_326.png,0,0,0.777558011,0.648382619,20.84590496,0,1.004820388,-0.245786747,0,0,0,-2.438142471
image_327.png,0,0,0.77815452,20.66027472,-0.902615938,0,2.910259717,-2.585034251,0,0,0,-1.030105777
image_328.png,0,0,0.778523926,-16.68856537,-1.664293596,0,-0.305684613,-0.446734896,0,0,0,0.495404866
image_329.png,0,0,0.781301547,15.98758347,4.47099758,0,4.234430122,-1.210198729,0,0,0,-2.53364155
image_330.png,0,0,0.783152321,-12.11128927,19.47797138,0,0.020150596,-3.801673329,0,0,0,-3.252349577
image_331.png,0,0,0.78335631,-6.42854007,0.870765637,0,3.989560466,0.356933001,0,0,0,3.139252129
image_332.png,0,0,0.78433441,5.216694923,20.06134537,0,-3.974107628,-2.422823483,0,0,0,-2.45222867
image_333.png,0,0,0.78541802,-6.404153922,-8.383368624,0,1.422383286,2.30048537,0,0,0,-0.585343397
image_334.png,0,0,0.785986815,7.409463688,22.70644419,0,0.832121685,0.884921154,0,0,0,-0.111154484
image_335.png,0,0,0.786736652,-18.35325301,-13.98166093,0,2.471302652,-2.752114264,0,0,0,2.465073466
image_336.png,0,0,0.787036862,-18.59065003,-1.790821364,0,-1.576284312,2.524418264,0,0,0,2.931089219
image_337.png,0,0,0.787464034,11.12567384,10.66013715,0,2.646004662,-2.814324432,0,0,0,0.029949451
image_338.png,0,0,0.788730299,19.44185451,-8.653097294,0,4.93908143,0.189645397,0,0,0,-2.95053033
image_339.png,0,0,0.791532499,17.57846282,-7.138573964,0,3.504221097,-3.462238464,0,0,0,3.038027547
image_340.png,0,0,0.792473011,0.404445971,-9.732319353,0,-2.948565672,2.462665019,0,0,0,4.762308924
image_341.png,0,0,0.794596439,1.371591006,-6.269410075,0,-1.370970451,-1.685745537,0,0,0,3.075286095
image_342.png,0,0,0.794693129,11.32371518,-22.33204041,0,-0.257417673,-0.856212818,0,0,0,-4.16714861
image_343.png,0,0,0.795181346,4.710595928,-1.341546744,0,0.11704665,4.379335468,0,0,0,-1.75859567
image_344.png,0,0,0.795586018,14.21527542,8.201306425,0,-2.232096146,-2.997165456,0,0,0,-0.477594774
image_345.png,0,0,0.79704884,-14.54215713,-10.88049681,0,0.323179614,2.746235028,0,0,0,1.925189183
image_346.png,0,0,0.797572792,-11.41261391,19.80088381,0,-4.658316801,1.103543555,0,0,0,2.123270139
image_347.png,0,0,0.798270746,-3.417400645,7.084255115,0,0.76020717,-2.618420235,0,0,0,1.029231187
image_348.png,0,0,0.799444883,10.17387796,17.45994618,0,3.853057189,-1.826670236,0,0,0,-3.445689708
image_349.png,0,0,0.800606953,7.918672338,-9.784905477,0,3.278495919,2.382520196,0,0,0,-4.908146528
image_350.png,0,0,0.801466264,-17.93081513,12.07089848,0,4.750656339,1.491557756,0,0,0,4.301176435
image_351.png,0,0,0.801480655,9.822616221,-4.534759613,0,-0.122143664,4.330367279,0,0,0,-1.167307093
image_352.png,0,0,0.801913032,0.287197613,6.783878862,0,1.322574817,4.40245028,0,0,0,1.232576919
image_353.png,0,0,0.802248125,-18.33920652,-0.183456035,0,-2.951647512,2.481846758,0,0,0,3.552574684
image_354.png,0,0,0.802692003,-5.696617382,17.77466293,0,-2.294291754,-3.910228373,0,0,0,2.196718853
image_355.png,0,0,0.804390558,-2.582810984,-0.539210304,0,-1.454601583,-1.308667256,0,0,0,-4.102616972
image_356.png,0,0,0.806626208,7.347906895,14.58947757,0,-2.281845629,2.153389399,0,0,0,3.312219928
image_357.png,0,0,0.807688409,6.238818304,-12.26378596,0,2.900654499,2.615551963,0,0,0,2.301812598
image_358.png,0,0,0.808258843,19.05874996,10.49828593,0,4.792255098,0.437833832,0,0,0,2.129994344
image_359.png,0,0,0.808450482,5.843212157,10.53229949,0,-3.723116483,-2.543551622,0,0,0,0.232976053
image_360.png,0,0,0.810005394,20.99901314,-10.19042623,0,1.659887801,4.176333504,0,0,0,0.67558731
image_361.png,0,0,0.810114782,9.866610889,-7.610116466,0,-4.029315131,-0.032021931,0,0,0,1.997549499
image_362.png,0,0,0.811150761,-7.012446176,-19.89125543,0,3.614272696,-0.331066752,0,0,0,-3.643983623
image_363.png,0,0,0.811214247,13.85885905,-4.843483025,0,0.78879577,-0.206496103,0,0,0,-2.23077193
image_364.png,0,0,0.811279265,-4.372581215,24.0012835,0,-1.035512253,-1.53499701,0,0,0,0.578267519
image_365.png,0,0,0.812977592,-9.468849853,-13.22550078,0,3.884502606,2.743499085,0,0,0,-0.822740694
image_366.png,0,0,0.813916076,-15.33427679,19.12121048,0,-2.884233438,0.605963686,0,0,0,3.893590079
image_367.png,0,0,0.816377552,2.635152587,-15.5995424,0,-2.485605828,-1.133854194,0,0,0,4.941006086
image_368.png,0,0,0.820313307,-9.041193101,4.370124234,0,-2.458393073,0.117228212,0,0,0,0.173927059
image_369.png,0,0,0.820500804,-5.881678711,23.7190007,0,-1.964155749,-3.384245827,0,0,0,-3.998462249
image_370.png,0,0,0.822430252,-1.015271152,22.9056906,0,0.019854445,2.800966156,0,0,0,-0.290369992
image_371.png,0,0,0.823036338,-7.876290783,-12.75172773,0,-3.349852646,-3.554236342,0,0,0,-4.411590583
image_372.png,0,0,0.823333229,-11.82565323,13.46625414,0,-2.651691937,-3.802159763,0,0,0,0.773077078
image_373.png,0,0,0.823441308,-19.76255339,8.305844408,0,-2.941280794,3.93859955,0,0,0,2.47663133
image_374.png,0,0,0.823994908,-18.37168537,0.018489381,0,1.870119404,-3.786523034,0,0,0,-4.957344436
image_375.png,0,0,0.824322812,0.021914542,-1.892539145,0,3.432083792,-1.874934593,0,0,0,-0.666072725
image_376.png,0,0,0.824730411,8.916779467,22.1713087,0,-0.058945062,-4.917063239,0,0,0,-3.840918361
image_377.png,0,0,0.824759073,-18.50075642,-9.969504349,0,-4.317828616,0.501012011,0,0,0,-1.698401414
image_378.png,0,0,0.825532636,15.09255421,-18.7296415,0,0.141181221,1.778047975,0,0,0,3.188819832
image_379.png,0,0,0.825920347,-2.357642212,-21.72825345,0,1.285823129,1.021806472,0,0,0,3.212634015
image_380.png,0,0,0.826204627,-17.67747837,5.056694907,0,1.753047716,-1.321140291,0,0,0,4.46394001
image_381.png,0,0,0.826398959,20.77943512,-4.246751847,0,1.46375039,-3.999685346,0,0,0,1.414268185
image_382.png,0,0,0.826492292,-2.118174322,10.65576317,0,4.68083203,-0.344215342,0,0,0,0.796797309
image_383.png,0,0,0.826869126,-9.557186193,17.86829777,0,-2.474984473,-3.440499717,0,0,0,-1.807731452
image_384.png,0,0,0.829266062,5.006420582,15.86470625,0,-0.166365583,3.665397925,0,0,0,3.045410473
image_385.png,0,0,0.830644589,4.816348059,10.63201815,0,-1.982474295,3.177156096,0,0,0,-2.450743358
image_386.png,0,0,0.830713833,2.940387079,-14.6437441,0,0.888234164,-3.933055728,0,0,0,-2.798475677
image_387.png,0,0,0.830806699,-15.77463651,-12.25570021,0,-2.25201381,-2.061479494,0,0,0,2.896040881
image_388.png,0,0,0.83366561,-1.72907861,-18.32585909,0,-0.651287592,4.552157217,0,0,0,-0.905181094
image_389.png,0,0,0.834147775,8.510486549,-8.100723392,0,2.215486428,2.245857006,0,0,0,1.007608477
image_390.png,0,0,0.83418712,2.220805781,22.09049563,0,-0.373358139,1.304074175,0,0,0,0.56407742
image_391.png,0,0,0.835148588,-6.762768106,7.72079018,0,-3.187561273,-3.288825498,0,0,0,-2.670458036
image_392.png,0,0,0.843058185,9.790258621,13.22833189,0,-0.672256454,2.444866109,0,0,0,4.574765068
image_393.png,0,0,0.843188535,3.574970855,-5.445127674,0,0.389041049,-1.45707255,0,0,0,2.31248986
image_394.png,0,0,0.843979853,-24.45177293,2.74835393,0,-1.253422552,3.8326935,0,0,0,3.128144024
image_395.png,0,0,0.844952824,21.34328533,-7.961036095,0,4.68079114,0.557638199,0,0,0,-4.543255983
image_396.png,0,0,0.84499441,-1.607761553,19.79954872,0,-3.137020308,2.369353319,0,0,0,-1.868874526
image_397.png,0,0,0.845684796,2.488270322,-16.97627925,0,-1.157354198,2.566867102,0,0,0,3.827325181
image_398.png,0,0,0.846809882,15.09425415,-1.7972239,0,3.386375199,-1.110611061,0,0,0,4.014875846
image_399.png,0,0,0.847397999,-14.09056046,-8.090476959,0,-4.662425438,1.048626699,0,0,0,-3.853254745
image_400.png,0,0,0.850248544,5.469705315,18.8005255,0,1.686849217,-0.680446229,0,0,0,0.92223133
image_401.png,0,0,0.851252918,16.298636,15.66439865,0,1.153715155,-4.240140612,0,0,0,-0.350405867
image_402.png,0,0,0.851734892,-10.24119376,-13.62234599,0,3.602194257,-0.147699663,0,0,0,2.343906799
image_403.png,0,0,0.852365673,-12.69607419,0.209685007,0,2.660800158,-2.567688461,0,0,0,3.040454138
image_404.png,0,0,0.853461027,-8.310583939,16.61307018,0,-2.557621995,-4.186847603,0,0,0,4.524584548
image_405.png,0,0,0.853526844,17.50781791,16.36821779,0,-2.756523118,-1.026895878,0,0,0,-0.321670817
image_406.png,0,0,0.853569895,-19.62199231,-1.318161034,0,2.019262208,2.959742638,0,0,0,4.166520792
image_407.png,0,0,0.853603922,9.975913966,21.46182489,0,3.040272977,0.553383085,0,0,0,-4.855085887
image_408.png,0,0,0.854360136,-7.39579074,20.16222482,0,-0.953858877,-2.199799898,0,0,0,1.573544806
image_409.png,0,0,0.855243346,10.11542611,-9.626943025,0,-1.155714983,-3.640159375,0,0,0,-0.899948968
image_410.png,0,0,0.855576109,-8.888403158,-18.9455164,0,-2.813287204,-0.600913286,0,0,0,-2.085958946
image_411.png,0,0,0.85561184,-18.68371228,-0.040846579,0,3.608827425,-1.164192058,0,0,0,-3.933134077
image_412.png,0,0,0.856688268,10.27370692,19.6521536,0,-0.145709901,-4.165242674,0,0,0,-3.427488757
image_413.png,0,0,0.857157102,7.523972633,-9.063484762,0,0.631194991,4.480462805,0,0,0,3.1061141
image_414.png,0,0,0.858769672,9.153442933,15.35077322,0,3.039927751,1.724695371,0,0,0,4.772425516
image_415.png,0,0,0.860796873,4.80526613,-16.69164129,0,0.463584051,1.694005415,0,0,0,2.985016251
image_416.png,0,0,0.860886193,8.167774673,-20.2024721,0,-4.135104843,0.692592817,0,0,0,2.189721392
image_417.png,0,0,0.861826528,13.62825816,11.54660624,0,2.174102279,-0.640489949,0,0,0,-2.765314157
image_418.png,0,0,0.862153547,-10.35938228,19.36087703,0,0.690560848,-4.894701337,0,0,0,-4.542648932
image_419.png,0,0,0.863463076,9.559604841,-19.89456493,0,3.192864348,1.56144687,0,0,0,-4.745826451
image_420.png,0,0,0.865644731,11.56828975,-11.97914999,0,1.586429143,1.366119622,0,0,0,4.306757447
image_421.png,0,0,0.86615958,-3.978379988,-20.28212087,0,-1.942819986,1.969242328,0,0,0,-0.750153006
image_422.png,0,0,0.866265887,18.41887644,0.98177043,0,-2.519310829,3.379195814,0,0,0,-2.473320467
image_423.png,0,0,0.867196111,7.657829239,2.848486135,0,-3.06923865,1.919645749,0,0,0,0.760105109
image_424.png,0,0,0.867632834,-10.29283177,15.13714619,0,-0.077397547,-2.393542308,0,0,0,1.657175746
image_425.png,0,0,0.868137708,-6.790275042,-3.341832472,0,-3.525148051,-3.344617237,0,0,0,-3.397050711
image_426.png,0,0,0.868282096,9.386184821,-16.53711036,0,-0.352987622,-1.111076924,0,0,0,-4.357812825
image_427.png,0,0,0.868286146,3.443890654,-9.996767969,0,1.288644494,-2.219829338,0,0,0,-4.063078331
image_428.png,0,0,0.869251157,-2.400857194,12.09808914,0,-3.960891631,2.818773159,0,0,0,1.196329754
image_429.png,0,0,0.870059934,-6.077200589,-0.347304352,0,-0.340873173,-4.330149261,0,0,0,0.32429971
image_430.png,0,0,0.871639755,-2.652762208,4.763897906,0,4.816234215,0.666283955,0,0,0,0.313945899
image_431.png,0,0,0.872513446,-20.74961058,0.010208802,0,-1.984207755,3.400010162,0,0,0,2.522564515
image_432.png,0,0,0.874687601,11.99811307,1.660552654,0,3.731028012,-0.107658683,0,0,0,-2.585301735
image_433.png,0,0,0.875332842,-18.4198086,9.883790715,0,-0.381410441,2.240872535,0,0,0,-0.707697483
image_434.png,0,0,0.877265454,-23.03780194,-8.616260693,0,-1.026174644,-1.564511128,0,0,0,-4.869748926
image_435.png,0,0,0.877469349,-1.273364956,-8.984319923,0,-0.430975832,0.413541313,0,0,0,-3.717694227
image_436.png,0,0,0.878624266,-8.539692004,-23.43448252,0,-0.223413883,-1.695232897,0,0,0,4.258800593
image_437.png,0,0,0.879622413,21.63830101,3.947889468,0,-3.841265455,-1.614867673,0,0,0,2.118496855
image_438.png,0,0,0.879978047,-22.93047429,1.620196929,0,1.46596587,1.87778347,0,0,0,-3.936135999
image_439.png,0,0,0.881397409,-9.143848015,15.37860133,0,3.107853359,0.98637257,0,0,0,-4.689645244
image_440.png,0,0,0.882218667,1.688266428,-19.06791954,0,0.855399127,3.491518218,0,0,0,-2.531908063
image_441.png,0,0,0.884294439,-8.068483581,-3.879616491,0,-2.033193389,2.086259424,0,0,0,2.039000454
image_442.png,0,0,0.885036574,1.676851278,-24.62069147,0,-2.715013528,-1.842873859,0,0,0,2.155373849
image_443.png,0,0,0.886418069,20.41555231,-14.13953082,0,-0.208847383,1.974265972,0,0,0,-2.392867647
image_444.png,0,0,0.887027496,-9.107124539,-16.41448893,0,4.101085268,-0.949978721,0,0,0,-0.369382521
image_445.png,0,0,0.887390048,-9.93122674,7.069376329,0,2.852242497,-0.283285093,0,0,0,1.607016885
image_446.png,0,0,0.887681229,12.74477413,12.22134113,0,-0.82677919,1.33424524,0,0,0,-4.575718584
image_447.png,0,0,0.888280449,19.53443263,13.19012922,0,-1.323282868,3.698291517,0,0,0,-3.179143882
image_448.png,0,0,0.888684487,-6.092704589,12.13840191,0,1.192452077,3.149616299,0,0,0,0.32820626
image_449.png,0,0,0.88877637,17.38952717,5.156384456,0,0.530104986,-1.430345576,0,0,0,-1.940789862
image_450.png,0,0,0.888963297,-14.39476625,-15.20845618,0,3.790827266,2.711093431,0,0,0,-3.855140751
image_451.png,0,0,0.889269881,-1.113629704,-17.89077225,0,-2.174308786,-0.839179006,0,0,0,-4.74003084
