sensor_image,x,y,z,Rx,Ry,Rz,dx,dy,dz,dRx,dRy,dRz
image_216.png,0.0,0.0,4.358169667332197,-2.677550144700639,-24.15830621004844,0.0,1.139318643851916,-1.2437478525117391,0.0,0.0,0.0,0.746382077345703
image_217.png,0.0,0.0,1.3846683379922995,22.26125409037055,-6.929435557171029,0.0,2.913438053406469,0.0783178729330763,0.0,0.0,0.0,3.846474876296288
image_220.png,0.0,0.0,3.407032918660001,-13.876504812004564,-16.342372306228906,0.0,-2.4489905673313563,0.3415636005807959,0.0,0.0,0.0,4.056548464512735
image_221.png,0.0,0.0,2.44664696678416,-6.39695144806284,-0.0313446836304712,0.0,3.532846347168938,2.1050735706100503,0.0,0.0,0.0,2.936030258671779
image_222.png,0.0,0.0,3.9263385213118345,-20.07508262404574,-5.270907319741226,0.0,2.994078010970676,3.0254232636074976,0.0,0.0,0.0,3.459570823623705
image_223.png,0.0,0.0,1.5623849055125936,9.596729933150996,14.23421413678231,0.0,3.991595348641548,1.1441820162281322,0.0,0.0,0.0,4.458538483451334
image_225.png,0.0,0.0,4.353397983386459,-18.011653685014537,17.182272931070944,0.0,1.836196120436484,2.2682235321049213,0.0,0.0,0.0,1.167338165212311
image_227.png,0.0,0.0,3.96495774028395,4.964239552341347,5.884218462346138,0.0,-3.816554084633866,2.437951101320263,0.0,0.0,0.0,4.283660040883751
image_231.png,0.0,0.0,1.30420011173673,11.26569325477817,6.206175367748922,0.0,0.0708293224336674,-3.3424147924226446,0.0,0.0,0.0,4.921670664031367
image_232.png,0.0,0.0,2.9709088166614697,-0.9528238534037,-4.634147380666998,0.0,2.1351147051716155,0.9692842696243956,0.0,0.0,0.0,2.0550263592942604
image_233.png,0.0,0.0,3.6966622351194087,11.820190340553104,-14.571860787947486,0.0,1.4250443463307123,3.338249085973792,0.0,0.0,0.0,1.4092912196972052
image_234.png,0.0,0.0,1.5831236125641532,-13.8872581375613,4.930026336865493,0.0,4.493299157228274,-0.0329570953915806,0.0,0.0,0.0,4.811291853765194
image_235.png,0.0,0.0,1.5060221962500009,17.588677578475977,10.703728215027562,0.0,1.8914993291835465,2.161252413224984,0.0,0.0,0.0,1.7399634578618
image_236.png,0.0,0.0,4.27758321687716,9.615426722993831,12.89311693227362,0.0,-0.6089962780328566,2.414231861345717,0.0,0.0,0.0,3.537274739146021
image_237.png,0.0,0.0,4.651229568550495,24.42484486183098,-4.991922929331339,0.0,2.254664499988128,2.766895788237381,0.0,0.0,0.0,2.6450604351797
image_238.png,0.0,0.0,3.471689823332745,-15.249543359490264,-4.375731305679701,0.0,4.240616560048538,-2.618932477519001,0.0,0.0,0.0,2.305261985662056
image_239.png,0.0,0.0,3.5943864756792143,-4.692059442796857,5.799654380282428,0.0,0.517175833807982,-3.419238006912176,0.0,0.0,0.0,3.812761469770877
image_241.png,0.0,0.0,2.242537930024455,10.86721920031475,-5.1639162683295385,0.0,-3.176085304272237,0.4854266743399794,0.0,0.0,0.0,3.240023587035225
image_243.png,0.0,0.0,3.427282362558476,10.24634031385717,-22.11658861955799,0.0,-0.8188871807823174,1.928116899362436,0.0,0.0,0.0,1.962909742240806
image_244.png,0.0,0.0,2.3500750760037783,-10.579889978585705,12.549504440480364,0.0,0.3256049007640882,-0.8508168211632083,0.0,0.0,0.0,3.2836177684883587
image_245.png,0.0,0.0,4.084380106358328,22.5799657735106,9.421986931816168,0.0,4.560424895273394,0.9239814952457586,0.0,0.0,0.0,0.4013032415818407
image_246.png,0.0,0.0,3.3227224058073577,-17.934964178591844,-8.144642374018586,0.0,2.581342936954008,3.4016718739848804,0.0,0.0,0.0,4.484544378410076
image_247.png,0.0,0.0,1.3082646811250087,8.30836791080624,-21.763283948254475,0.0,1.4780989171203809,3.9751636644183534,0.0,0.0,0.0,1.924060152522894
image_248.png,0.0,0.0,3.793513077238846,-1.8497636927373315,22.24458932073632,0.0,-2.8194186362197526,3.2490197142011,0.0,0.0,0.0,0.6944732851959301
image_249.png,0.0,0.0,1.5059631146574586,13.470690307965636,-15.333162976693856,0.0,0.5284944567919767,-4.647031166984973,0.0,0.0,0.0,3.852743677867979
image_251.png,0.0,0.0,3.3232762015625514,10.85599790549629,-12.22801769797948,0.0,-0.731924702430777,1.6996361294323838,0.0,0.0,0.0,3.176259082825073
image_253.png,0.0,0.0,3.210198320122576,-15.651585448111035,-14.73038269917277,0.0,2.999796075462164,1.523277729009335,0.0,0.0,0.0,4.190658721261059
image_255.png,0.0,0.0,4.401565762976725,11.997631481908403,-17.31099362133015,0.0,0.6494289860955254,-2.1635089390588327,0.0,0.0,0.0,4.857663775286553
image_257.png,0.0,0.0,2.569508895282973,8.87859549805751,-12.205094591601895,0.0,0.3095305917149393,-0.3543229984443634,0.0,0.0,0.0,0.8103746441966804
image_258.png,0.0,0.0,3.643618130319222,1.1837317033268433,21.252812929009643,0.0,4.1452116902805765,-1.1296595882625455,0.0,0.0,0.0,1.8186867711828687
image_259.png,0.0,0.0,4.3703811992675785,16.716550696642766,-8.512639241369953,0.0,3.711899343816404,0.3687582840253177,0.0,0.0,0.0,1.3296772572174058
image_260.png,0.0,0.0,4.224306915316538,-14.21406824406878,19.28565806452449,0.0,0.0164753039520109,-1.8020722071296449,0.0,0.0,0.0,3.26293368574529
image_261.png,0.0,0.0,1.5140042425441815,-11.473998892635295,14.236248851385286,0.0,2.42522415474675,1.648632398913909,0.0,0.0,0.0,1.9680090414261784
image_263.png,0.0,0.0,1.4079081984433244,9.618492321955314,3.740543042230973,0.0,3.9837882486468335,2.7732312134075943,0.0,0.0,0.0,4.833218764596815
image_264.png,0.0,0.0,3.365235230624488,19.884577600803645,2.944576694504878,0.0,-2.3637424353649386,-3.2321902356609256,0.0,0.0,0.0,1.6847848445690117
image_266.png,0.0,0.0,1.7470401169917498,-12.19067059860728,-3.088438466384128,0.0,2.826265251798012,2.020756552233362,0.0,0.0,0.0,0.0750104227115979
image_267.png,0.0,0.0,1.6128809483218651,6.768003577943357,-18.862546887273627,0.0,-3.121889571909655,-3.3842210755123343,0.0,0.0,0.0,4.741393152558996
image_268.png,0.0,0.0,1.0494073264729051,9.007011816006637,-14.447941190351148,0.0,-2.7662665138081386,-2.80628368615995,0.0,0.0,0.0,2.1641327339961824
image_269.png,0.0,0.0,4.859999878916767,-5.010100500635573,23.78021626788465,0.0,-2.081267612767959,-1.3169507329093473,0.0,0.0,0.0,4.859709926389517
image_270.png,0.0,0.0,2.697916264816253,7.424007377471254,-10.205899841198685,0.0,1.484829263932965,2.9283038280465186,0.0,0.0,0.0,3.062484633662803
image_271.png,0.0,0.0,1.0743848734464607,5.2830136187069625,2.4331254149302497,0.0,-2.353316225080728,3.182338939644417,0.0,0.0,0.0,4.873426478677031
image_272.png,0.0,0.0,3.3651723362004176,-14.386881214553227,-12.445178254344889,0.0,-1.09661141617194,-4.873778582952876,0.0,0.0,0.0,3.315931227007633
image_273.png,0.0,0.0,2.9800606256806024,4.172453033535399,-23.934889996281058,0.0,-0.46350371705091,1.48485813239438,0.0,0.0,0.0,2.509027946033536
image_274.png,0.0,0.0,4.546088943112128,11.138320054813072,-5.990035358888089,0.0,-3.067464717736905,-1.1196805730945256,0.0,0.0,0.0,2.617821058974243
image_276.png,0.0,0.0,2.614701918829185,1.2414474257599002,23.30506980650229,0.0,-3.8264986201343727,-0.538010437852374,0.0,0.0,0.0,1.4782137072885826
image_277.png,0.0,0.0,2.1702395324240658,13.26629941997872,-8.397955739031431,0.0,-0.072620561922611,3.6755843373303807,0.0,0.0,0.0,3.4145157020186145
image_278.png,0.0,0.0,4.326654935969707,14.62540517659753,-8.451229787423037,0.0,4.061742085196498,-2.428565102988323,0.0,0.0,0.0,3.5032363772555364
image_279.png,0.0,0.0,1.4247361450066398,-13.146806002953529,19.315774975447457,0.0,-2.9656690578555622,4.015624827032707,0.0,0.0,0.0,0.6197600603685012
image_280.png,0.0,0.0,2.822206885024509,11.575981785696346,-13.56566015956791,0.0,-1.1146721099734014,-2.9060190989350523,0.0,0.0,0.0,0.6011627979984391
image_283.png,0.0,0.0,3.508662225208864,6.959463096448682,-6.617583234761832,0.0,-3.940180197003686,-1.4297407800119597,0.0,0.0,0.0,1.4368148397933238
image_284.png,0.0,0.0,4.032034101420103,-2.85140749767311,-22.568324422898144,0.0,1.0750109004980242,-3.0936777280714334,0.0,0.0,0.0,3.003820381321926
image_285.png,0.0,0.0,3.777976299495938,13.353232608644792,-7.888778855273886,0.0,-4.211540014036609,1.5473697360612608,0.0,0.0,0.0,4.830617301532043
image_287.png,0.0,0.0,2.166466662850401,5.819795020834292,-19.450814937893927,0.0,0.799740653102265,-2.772295078451808,0.0,0.0,0.0,0.7754452879596496
image_289.png,0.0,0.0,1.2136316523003492,8.39785309436351,-13.22534431007823,0.0,-2.295054798554832,-2.51096855945338,0.0,0.0,0.0,4.257764039198139
image_290.png,0.0,0.0,2.6886833087844555,15.823078864790585,-6.369881318770895,0.0,-1.6677829394494332,-2.4874058489852326,0.0,0.0,0.0,1.6815862329761588
image_291.png,0.0,0.0,3.579468574338485,-6.39206084870941,23.11804703661181,0.0,-2.2090082896843155,-3.1483322170909367,0.0,0.0,0.0,1.6785897100725278
image_292.png,0.0,0.0,2.987624143548877,8.384988556099605,17.465917507255217,0.0,-0.931024418116037,2.166167434737961,0.0,0.0,0.0,3.314171887618074
image_293.png,0.0,0.0,4.293062908239746,-15.384968646790442,3.744937248413713,0.0,-3.972746127077597,1.5385477748180594,0.0,0.0,0.0,1.9749465302879847
image_294.png,0.0,0.0,1.413384450215994,-15.114066759673891,-17.854277337405403,0.0,0.3608776310065582,-0.2735013055510463,0.0,0.0,0.0,4.576289576937841
image_295.png,0.0,0.0,2.9941808649353088,-12.04956242774576,-3.813392940147123,0.0,1.4348327012933932,4.12271591174468,0.0,0.0,0.0,3.2482675587162406
image_296.png,0.0,0.0,4.684905850185974,7.043116303802644,-17.413237764131004,0.0,-2.179019360423686,4.050963213285666,0.0,0.0,0.0,1.280278266362216
image_297.png,0.0,0.0,1.6996576032348123,-6.679442393392835,-1.0579611321754792,0.0,0.6691813967783939,1.5591528525874911,0.0,0.0,0.0,0.8569241333022286
image_298.png,0.0,0.0,1.1513454763964726,-17.38572998807119,4.933320815852023,0.0,-0.8691971851390567,-3.3652269381904145,0.0,0.0,0.0,0.8870388562455394
image_300.png,0.0,0.0,1.1033812405659915,-5.389955057095463,18.044625830667787,0.0,1.0454759038178116,4.73155960504995,0.0,0.0,0.0,2.5174893338730686
image_303.png,0.0,0.0,2.3986627332761548,-19.27649402569937,2.0152939443805216,0.0,0.2831987530498518,-3.8244305575636894,0.0,0.0,0.0,0.3731952598047368
image_304.png,0.0,0.0,1.9618261003149176,6.842099164834654,-5.185772714870381,0.0,-1.571171901914962,-3.511785917639863,0.0,0.0,0.0,3.5073191899172693
image_305.png,0.0,0.0,1.6136878376810988,8.841092008156863,-8.01906290970957,0.0,2.86197891798947,-1.856308981778626,0.0,0.0,0.0,3.9974168686188
image_306.png,0.0,0.0,4.148519292801397,11.085328369140594,13.950395210512314,0.0,2.7466278426585435,3.800768833593544,0.0,0.0,0.0,0.861169214937461
image_307.png,0.0,0.0,4.311808209330136,24.032016386121025,4.430993780961614,0.0,0.91897448305389,-3.291540062832684,0.0,0.0,0.0,0.4150144484869438
image_308.png,0.0,0.0,4.797153457030855,18.10302704164226,14.637968781741424,0.0,1.1235867258902434,-3.8157309954440968,0.0,0.0,0.0,1.368425172121202
image_309.png,0.0,0.0,2.5901443027403395,-21.1432188239298,4.755017091304144,0.0,-0.0417875187515327,-4.27338874049338,0.0,0.0,0.0,3.489275539175208
image_310.png,0.0,0.0,1.7221206245530003,2.4777495373149487,-24.66537485677999,0.0,-1.132085739943047,-2.66055206508036,0.0,0.0,0.0,3.504214835214209
image_313.png,0.0,0.0,4.367450569657036,-10.011455816924716,18.57193358913134,0.0,0.518654873551338,2.906190417315567,0.0,0.0,0.0,3.743479952979163
image_314.png,0.0,0.0,4.456367183684836,-5.715506787398973,-4.041333578058054,0.0,2.532466971321073,3.0085725471261795,0.0,0.0,0.0,3.5520294032288326
image_315.png,0.0,0.0,4.261544198956873,-18.400160404352825,15.858221997905948,0.0,-0.6386299267284271,-0.2146384636236733,0.0,0.0,0.0,4.844321189440629
image_316.png,0.0,0.0,3.4244503882432484,18.48660959720976,-11.693130795673984,0.0,1.5128485582038955,3.926057770368813,0.0,0.0,0.0,4.771694136320583
image_317.png,0.0,0.0,1.4344313333880945,9.628675833030002,-7.087684211995183,0.0,3.1881315170088462,-0.8016069197457344,0.0,0.0,0.0,1.4320852186488986
image_318.png,0.0,0.0,2.80767636602574,3.060205510218336,-0.9307512833453916,0.0,-1.8013295025078335,3.9179621390030257,0.0,0.0,0.0,3.922492890678032
image_319.png,0.0,0.0,1.1392910068639788,-21.225777014184374,6.561515420896464,0.0,3.318128970677284,-0.1105852321173718,0.0,0.0,0.0,0.835717770293497
image_321.png,0.0,0.0,1.949108885570384,-3.3078955276728794,-3.3666273873433243,0.0,2.268484192761682,-3.0111195584516275,0.0,0.0,0.0,0.3704671261439243
image_322.png,0.0,0.0,2.466013232447701,14.852695967239622,-9.53219009414583,0.0,-3.645696402507544,1.8531920634681167,0.0,0.0,0.0,3.2595166593613305
image_323.png,0.0,0.0,1.9037059610609384,2.9195349359171003,-17.969283936029882,0.0,4.755952641441847,-0.1980381692761344,0.0,0.0,0.0,2.190595255809579
image_324.png,0.0,0.0,3.7459766191172506,21.824669483367256,12.165722355812104,0.0,-0.4270867376701733,-1.578922730247622,0.0,0.0,0.0,3.4157743803333145
image_325.png,0.0,0.0,4.465883384954111,-9.371978142909065,12.98565243851507,0.0,1.0457532925194173,-0.2194155747585653,0.0,0.0,0.0,1.094022367893837
image_326.png,0.0,0.0,3.645908813349872,10.15866489459846,-22.32905651111819,0.0,2.2697869241562034,-0.3975646815066093,0.0,0.0,0.0,4.134592604742428
image_327.png,0.0,0.0,2.984596225891841,13.959584491439571,-15.629737385180634,0.0,-0.8785510533327545,4.254989141267897,0.0,0.0,0.0,2.432855981008249
image_328.png,0.0,0.0,1.8011276189590326,19.292929161508823,11.377312948458185,0.0,4.446483194020033,-1.2150896023833289,0.0,0.0,0.0,2.353933093172865
image_329.png,0.0,0.0,4.743720523313828,-21.579944016522425,-4.799394190595167,0.0,-2.1633821474308275,1.7141374437630743,0.0,0.0,0.0,0.3907733326681954
image_330.png,0.0,0.0,4.8971089507466345,11.224702357447418,-2.6694689427464446,0.0,-3.5797911619881857,-1.779453257543098,0.0,0.0,0.0,3.682180819357516
image_331.png,0.0,0.0,1.182549195117883,-5.644256891668829,-3.325484664133975,0.0,1.27912284733911,3.1501825394252347,0.0,0.0,0.0,2.625197146112253
image_332.png,0.0,0.0,4.610175132929358,-12.335053577543864,-19.39498165336264,0.0,1.7376774613121406,3.703170135983319,0.0,0.0,0.0,0.2043713848220973
image_333.png,0.0,0.0,4.513518687895437,17.09276187815061,-13.35477792818832,0.0,-2.235897373924066,-2.9853414400195013,0.0,0.0,0.0,0.2197716441261938
image_334.png,0.0,0.0,1.8450047731636816,-5.356907575261424,23.99864937148964,0.0,-2.960218290051238,-3.1755008962348343,0.0,0.0,0.0,0.9147742908276224
image_335.png,0.0,0.0,4.748954440115567,-6.415188319865922,-16.869546456318112,0.0,1.8536580977571664,4.57181672210061,0.0,0.0,0.0,3.626968177167915
image_336.png,0.0,0.0,3.752094533581847,12.753633674030372,21.645823565657,0.0,2.102332105823477,2.1891295776432136,0.0,0.0,0.0,4.920021705965572
image_337.png,0.0,0.0,1.1125724053510022,-11.573617522252038,14.162006447878865,0.0,-1.5027343812267078,-0.2184852724833095,0.0,0.0,0.0,4.873430672801165
image_340.png,0.0,0.0,4.185169987133931,12.504654692459724,-1.3168547247890026,0.0,-3.765715455882769,1.817287323251084,0.0,0.0,0.0,0.4164895536328878
image_345.png,0.0,0.0,1.4513898400503908,14.024406207857588,19.4347097094409,0.0,2.2519357795753225,-0.996777178967246,0.0,0.0,0.0,3.035130750006181
image_346.png,0.0,0.0,2.7058589956750074,-18.768887376991543,3.0112227865353884,0.0,3.1115592133158487,-2.841028547016325,0.0,0.0,0.0,0.2444231411477506
image_347.png,0.0,0.0,4.244702209061108,-1.7679001489076145,-2.627185115805428,0.0,-1.3206560203411006,-4.275977780048319,0.0,0.0,0.0,2.548928286776006
image_348.png,0.0,0.0,3.165919722253628,17.12050534358419,12.736248120341148,0.0,-2.329810568949992,-3.984305629437804,0.0,0.0,0.0,2.5113084830693126
image_349.png,0.0,0.0,1.485325554818091,-9.57997235491367,0.3446838273989508,0.0,0.9897751160350378,3.013159055716812,0.0,0.0,0.0,3.8123462651607247
image_350.png,0.0,0.0,3.097075180426442,13.935253298084424,-2.296905165890791,0.0,0.6834882825939411,0.8910906698411942,0.0,0.0,0.0,3.2959520835459823
image_351.png,0.0,0.0,2.3381220997769714,-6.656073723646584,6.758619413183872,0.0,-3.8298703837891233,0.2628725224886095,0.0,0.0,0.0,3.9352948813953694
image_352.png,0.0,0.0,3.121970123475649,0.6575214722174926,-7.002231256583072,0.0,2.9827632198408063,1.96049939154956,0.0,0.0,0.0,1.5796882619945802
image_353.png,0.0,0.0,2.8818537592936484,4.406957114528757,1.5941191334199472,0.0,4.019584475915779,0.2454970383222942,0.0,0.0,0.0,3.720570620466524
image_354.png,0.0,0.0,1.5427559314791917,21.06225397591993,-10.660712770756856,0.0,-1.9787111761415568,-2.2520045084613978,0.0,0.0,0.0,1.3357216834134875
image_355.png,0.0,0.0,2.703974204589701,-13.9286733707808,19.704028261224146,0.0,2.845962690425779,3.5839834979080103,0.0,0.0,0.0,4.308391488002046
image_356.png,0.0,0.0,3.6032780527490553,-7.84279759252332,14.864595856087467,0.0,3.828710914686317,-3.100036135882328,0.0,0.0,0.0,1.874989472533783
image_357.png,0.0,0.0,3.3729515804879364,-15.561418857546512,-16.00680819458213,0.0,-0.0737652682248696,1.1017246724189689,0.0,0.0,0.0,4.759795946125722
image_358.png,0.0,0.0,4.7678882909207445,-1.476822810294023,-16.45347056928678,0.0,2.8219435514172795,-0.4812084741416115,0.0,0.0,0.0,2.218684799348188
image_359.png,0.0,0.0,3.0791394261792644,-7.197531156148454,16.21639307786055,0.0,-0.998030146804696,1.9885094907971508,0.0,0.0,0.0,2.564689637930365
image_361.png,0.0,0.0,2.4184959738454284,12.58151008054626,-20.824927133923342,0.0,-1.060199772726818,4.610984391406597,0.0,0.0,0.0,4.381189424747921
image_362.png,0.0,0.0,4.241634705355802,19.552439816923,-1.9118369466580785,0.0,0.4456428372621459,1.4903930976653106,0.0,0.0,0.0,4.179360454261373
image_364.png,0.0,0.0,3.2182265785482915,9.80360695896882,-13.558954319640897,0.0,-3.516391476845709,0.238559542818502,0.0,0.0,0.0,2.3764791927093327
image_366.png,0.0,0.0,3.1710231246411498,6.827332565711732,-4.759322310845174,0.0,1.902861770360028,-2.3574678093335044,0.0,0.0,0.0,2.2242057670621818
image_368.png,0.0,0.0,3.892457614066173,-21.03062671620669,12.798798356697317,0.0,0.2600211262700846,-1.8923885079702512,0.0,0.0,0.0,1.1904208903124969
image_369.png,0.0,0.0,3.0406046338333863,-8.846055213529851,-20.73466869190481,0.0,1.6637489935358043,-0.1118252495288945,0.0,0.0,0.0,1.8069067418221367
image_370.png,0.0,0.0,3.4181966312787977,-4.740792246077,23.7658201308182,0.0,0.1573108208903057,4.361916345920503,0.0,0.0,0.0,1.6117045682984794
image_371.png,0.0,0.0,4.189681432472501,0.9290818324375668,-3.377910218142669,0.0,-1.068670515761084,1.7516045409737195,0.0,0.0,0.0,0.8085204937171868
image_372.png,0.0,0.0,3.063695977806496,-20.1811063461304,-7.174747519112418,0.0,1.7813796814889336,-3.329911280554145,0.0,0.0,0.0,2.821769151288993
image_373.png,0.0,0.0,4.345307277295431,11.330880153610304,-22.287324151198828,0.0,-1.885681198588507,-0.332277586858496,0.0,0.0,0.0,4.239178671491191
image_374.png,0.0,0.0,4.983363791823885,11.375746626116936,-0.3571227813108274,0.0,1.1532512616299415,1.2957485677847724,0.0,0.0,0.0,3.2143741098573626
image_375.png,0.0,0.0,3.4197580421526186,17.48963513075034,-0.9142574720886054,0.0,1.71067668745804,-1.224603269827844,0.0,0.0,0.0,2.276578762351085
image_376.png,0.0,0.0,4.167361105445492,-24.534970722341765,1.0494459474458937,0.0,1.4232546813234808,-4.56111184369382,0.0,0.0,0.0,2.1127002573426528
image_378.png,0.0,0.0,4.798778881113808,-2.46337385226472,-17.886226261468178,0.0,-1.0462019392250208,2.7752891487659817,0.0,0.0,0.0,1.8939210385620309
image_379.png,0.0,0.0,2.281515815162581,13.065495946243702,8.769732917627167,0.0,3.55039317717998,1.4238812697340912,0.0,0.0,0.0,0.1840389256069663
image_380.png,0.0,0.0,3.553974560535348,1.830649801903112,-14.079201046675404,0.0,-1.5850226552254996,0.2942694439209045,0.0,0.0,0.0,0.5428893569106208
image_381.png,0.0,0.0,2.319949059530808,3.0513412542753384,22.587968559057607,0.0,-3.5594487225656986,0.6550513079125381,0.0,0.0,0.0,2.838386499027253
image_382.png,0.0,0.0,4.107041845815088,-9.573354628216189,-9.434179132166962,0.0,4.5267313249913,-0.3085144414553682,0.0,0.0,0.0,1.274733773451762
image_384.png,0.0,0.0,4.879207201277991,-8.998021039984788,-3.372480827560294,0.0,-2.091493163285965,-4.059257161197013,0.0,0.0,0.0,3.938004450526843
